1704315840000,42752.01000000,42778.00000000,42752.00000000,42766.00000000,17.32248000,1704315899999,740823.91350220,834,12.06609000,516011.34261770,0
1704315900000,42766.01000000,42775.13000000,42746.00000000,42748.44000000,22.43188000,1704315959999,959162.66852970,841,10.33507000,441887.57235290,0
1704315960000,42748.43000000,42754.00000000,42710.10000000,42710.78000000,16.88724000,1704316019999,721647.39696620,824,7.95803000,340038.66761840,0
1704316020000,42710.78000000,42712.00000000,42654.66000000,42655.99000000,28.44281000,1704316079999,1214065.16098670,929,8.87686000,378865.83200720,0
1704316080000,42655.99000000,42656.00000000,42605.00000000,42616.00000000,35.45653000,1704316139999,1511194.95760900,1509,12.17016000,518657.53286390,0
1704316140000,42616.00000000,42616.76000000,42581.10000000,42616.76000000,33.03114000,1704316199999,1407137.99958910,1362,17.90711000,762837.51018770,0
1704316200000,42616.75000000,42656.00000000,42616.75000000,42654.02000000,29.74321000,1704316259999,1268149.48879250,864,18.15821000,774153.23856810,0
1704316260000,42654.01000000,42656.00000000,42612.90000000,42615.04000000,21.44100000,1704316319999,914251.81616350,828,8.48034000,361600.73950400,0
1704316320000,42615.03000000,42617.48000000,42585.93000000,42611.94000000,29.03328000,1704316379999,1236856.50125170,826,11.41686000,486345.48104720,0
1704316380000,42611.94000000,42652.89000000,42611.93000000,42621.93000000,16.34504000,1704316439999,696894.54498050,683,11.06490000,471765.75135120,0
1704316440000,42621.94000000,42644.29000000,42621.93000000,42630.01000000,11.94866000,1704316499999,509421.15341470,723,4.59561000,195919.47970420,0
1704316500000,42630.01000000,42813.68000000,42627.47000000,42805.99000000,78.43813000,1704316559999,3349970.31482920,2287,52.27611000,2232634.64437900,0
1704316560000,42805.98000000,42886.01000000,42794.00000000,42858.21000000,118.95823000,1704316619999,5095764.83661310,2963,80.37441000,3442790.75296330,0
1704316620000,42858.20000000,42858.21000000,42839.33000000,42844.65000000,34.40137000,1704316679999,1474059.63422020,1011,17.09825000,732636.70277710,0
1704316680000,42844.65000000,42844.66000000,42762.43000000,42809.69000000,49.21604000,1704316739999,2106656.35481770,1469,14.86782000,636275.01863180,0
1704316740000,42809.70000000,42838.24000000,42787.81000000,42834.18000000,22.73632000,1704316799999,973472.17219770,1285,9.80343000,419742.01903090,0
1704316800000,42834.18000000,42840.40000000,42812.00000000,42817.72000000,29.19183000,1704316859999,1250219.65087230,1222,15.18629000,650349.71943240,0
1704316860000,42817.71000000,42817.72000000,42786.00000000,42799.10000000,26.71988000,1704316919999,1143590.91073730,1021,16.56235000,708824.59057340,0
1704316920000,42799.11000000,42799.11000000,42766.00000000,42771.28000000,19.69639000,1704316979999,842716.36557660,974,10.73950000,459471.76783250,0
1704316980000,42771.27000000,42794.32000000,42771.27000000,42788.03000000,15.06945000,1704317039999,644729.37926150,814,9.35212000,400096.90471020,0
1704317040000,42788.03000000,42844.52000000,42778.01000000,42844.52000000,22.50381000,1704317099999,963326.28329120,1339,13.44962000,575774.84080190,0
1704317100000,42844.52000000,42844.52000000,42792.00000000,42794.10000000,19.46382000,1704317159999,833331.12985360,1090,9.42709000,403624.09289700,0
1704317160000,42794.11000000,42816.91000000,42791.10000000,42816.91000000,15.14380000,1704317219999,648203.17471680,882,11.48052000,491395.42976990,0
1704317220000,42816.90000000,42841.10000000,42807.74000000,42836.00000000,21.36172000,1704317279999,914766.18076270,855,12.86338000,550831.61956070,0
1704317280000,42836.00000000,42900.11000000,42836.00000000,42875.77000000,83.38008000,1704317339999,3574761.70259680,1448,70.58701000,3026247.33716510,0
1704317340000,42876.04000000,42890.62000000,42810.00000000,42816.00000000,64.61448000,1704317399999,2769421.01637520,1813,21.58408000,925002.42551990,0
1704317400000,42815.99000000,42826.68000000,42757.78000000,42800.00000000,39.82405000,1704317459999,1704419.39975300,1773,15.49219000,662948.54290820,0
1704317460000,42800.00000000,42800.01000000,42759.13000000,42774.00000000,21.40472000,1704317519999,915779.09810360,1054,8.41244000,359867.09893840,0
1704317520000,42774.00000000,42791.10000000,42766.69000000,42772.00000000,22.57183000,1704317579999,965595.56462880,1029,11.96401000,511793.10671860,0
1704317580000,42772.01000000,42853.03000000,42757.79000000,42842.00000000,41.68126000,1704317639999,1783359.25043770,1457,31.70868000,1356609.57767980,0
1704317640000,42841.99000000,42847.78000000,42832.36000000,42847.77000000,17.45647000,1704317699999,747778.96859820,645,10.39992000,445491.63497040,0
1704317700000,42847.77000000,42868.21000000,42838.24000000,42848.34000000,24.52317000,1704317759999,1050852.18102040,1112,12.61988000,540765.11385440,0
1704317760000,42848.35000000,42870.00000000,42832.37000000,42845.51000000,43.06849000,1704317819999,1845676.84171960,1387,23.31696000,999300.09989000,0
1704317820000,42845.52000000,42850.66000000,42812.00000000,42812.01000000,25.67941000,1704317879999,1099961.86002220,1171,13.77514000,590033.86836400,0
1704317880000,42812.00000000,42812.01000000,42782.00000000,42804.63000000,20.34929000,1704317939999,870881.17799150,954,12.27015000,525104.21669980,0
1704317940000,42804.63000000,42827.44000000,42804.63000000,42809.62000000,9.37646000,1704317999999,401480.63128710,759,4.65182000,199179.26111840,0
1704318000000,42809.63000000,42835.81000000,42808.00000000,42834.01000000,14.99586000,1704318059999,642192.66738680,677,8.47867000,363061.41259420,0
1704318060000,42834.00000000,42859.33000000,42834.00000000,42846.01000000,14.26900000,1704318119999,611415.60727260,737,6.79675000,291211.13094680,0
1704318120000,42846.01000000,42849.54000000,42837.70000000,42843.95000000,17.47013000,1704318179999,748474.31791000,747,9.93593000,425675.38224860,0
1704318180000,42843.94000000,42843.95000000,42838.59000000,42843.25000000,7.60198000,1704318239999,325683.18060920,393,2.73790000,117294.98615970,0
1704318240000,42843.24000000,42867.40000000,42843.24000000,42862.86000000,15.07047000,1704318299999,645922.58259150,667,8.08128000,346326.73699120,0
1704318300000,42862.85000000,42870.00000000,42850.00000000,42866.00000000,8.90962000,1704318359999,381890.21541900,669,4.82378000,206753.30085240,0
1704318360000,42866.01000000,42900.00000000,42858.77000000,42900.00000000,35.58826000,1704318419999,1525663.32234460,893,29.48261000,1263926.44190060,0
1704318420000,42899.99000000,42921.46000000,42891.72000000,42902.78000000,14.96946000,1704318479999,642254.75800220,978,8.80803000,377890.77781740,0
1704318480000,42902.79000000,42902.79000000,42882.18000000,42890.80000000,18.19209000,1704318539999,780279.44704540,803,11.64168000,499288.22765370,0
1704318540000,42890.80000000,42911.78000000,42887.95000000,42911.77000000,16.55495000,1704318599999,710129.69434290,826,10.62610000,455804.18601300,0
1704318600000,42911.78000000,42911.78000000,42888.00000000,42908.70000000,18.99884000,1704318659999,815072.92342660,855,9.37721000,402287.35023470,0
1704318660000,42908.69000000,42966.27000000,42908.69000000,42957.99000000,53.75573000,1704318719999,2308713.13254740,2127,29.07585000,1248644.16946810,0
1704318720000,42957.99000000,42960.27000000,42936.89000000,42947.60000000,23.05558000,1704318779999,990250.29761390,852,11.26361000,483762.65556680,0
1704318780000,42947.59000000,42955.74000000,42933.69000000,42933.70000000,19.19660000,1704318839999,824401.70507750,973,9.29820000,399314.25070000,0
1704318840000,42933.69000000,42948.39000000,42909.38000000,42940.01000000,22.64035000,1704318899999,972010.85703640,959,12.58340000,540236.00980500,0
1704318900000,42940.00000000,42955.58000000,42927.20000000,42955.57000000,39.41647000,1704318959999,1692390.13419740,1126,17.14445000,736112.54576440,0
1704318960000,42955.57000000,42962.80000000,42934.04000000,42953.53000000,37.70832000,1704319019999,1619397.72637540,1107,22.25490000,955731.68006180,0
1704319020000,42953.52000000,42954.95000000,42906.49000000,42919.77000000,36.11267000,1704319079999,1550595.58539920,1352,7.67509000,329499.12898660,0
1704319080000,42919.77000000,42919.77000000,42888.01000000,42888.01000000,26.37231000,1704319139999,1131477.91753200,1013,5.68138000,243734.13797490,0
1704319140000,42888.01000000,42917.62000000,42888.01000000,42917.62000000,18.73989000,1704319199999,803876.61290140,800,8.12027000,348304.68231100,0
1704319200000,42917.61000000,42926.00000000,42870.88000000,42908.99000000,51.93105000,1704319259999,2227658.38576950,1644,21.96290000,941997.38257380,0
1704319260000,42908.99000000,42926.00000000,42848.27000000,42922.27000000,79.74989000,1704319319999,3419590.41264220,1922,35.02627000,1501667.34532740,0
1704319320000,42922.27000000,42922.27000000,42895.86000000,42897.63000000,20.20466000,1704319379999,867037.58904250,945,7.30060000,313277.56370590,0
1704319380000,42897.62000000,42941.10000000,42883.81000000,42941.09000000,22.11658000,1704319439999,948880.07055770,897,16.38015000,702802.95439590,0
1704319440000,42941.10000000,42941.10000000,42896.00000000,42899.24000000,26.69836000,1704319499999,1145750.21964490,1066,9.41476000,403998.50562600,0
1704319500000,42899.24000000,42900.00000000,42876.00000000,42876.00000000,21.70147000,1704319559999,930756.52111440,754,11.65236000,499752.31872310,0
1704319560000,42876.00000000,42908.01000000,42876.00000000,42876.58000000,17.54755000,1704319619999,752703.23409710,843,4.45174000,190922.34632070,0
1704319620000,42876.57000000,42877.93000000,42860.85000000,42860.92000000,19.15106000,1704319679999,820988.29340540,933,8.29968000,355791.61770370,0
1704319680000,42860.92000000,42874.68000000,42860.92000000,42866.00000000,12.57594000,1704319739999,539065.18153640,704,8.12734000,348370.80327780,0
1704319740000,42866.00000000,42908.44000000,42830.27000000,42908.44000000,44.94374000,1704319799999,1926200.30071200,1427,33.15235000,1420776.64830460,0
1704319800000,42908.44000000,42908.44000000,42871.11000000,42885.99000000,21.12300000,1704319859999,905886.73148100,959,6.99485000,299947.82960880,0
1704319860000,42886.00000000,42926.00000000,42885.99000000,42925.99000000,21.47359000,1704319919999,921423.18548200,859,9.88225000,424033.03460500,0
1704319920000,42925.99000000,42926.79000000,42918.70000000,42922.51000000,8.25656000,1704319979999,354401.11838930,594,5.24342000,225064.25885460,0
1704319980000,42922.51000000,42931.10000000,42920.97000000,42931.10000000,15.84798000,1704320039999,680273.84036820,801,8.60512000,369376.28123060,0
1704320040000,42931.10000000,42931.84000000,42921.13000000,42922.08000000,12.09129000,1704320099999,519033.32965560,692,2.16545000,92954.52628560,0
1704320100000,42922.09000000,42938.00000000,42908.18000000,42924.47000000,34.45952000,1704320159999,1479106.80433390,1122,19.32211000,829292.94704560,0
1704320160000,42924.46000000,42939.24000000,42900.01000000,42903.58000000,52.13189000,1704320219999,2237670.18860350,1429,20.40177000,875573.29744000,0
1704320220000,42903.57000000,42912.52000000,42876.00000000,42876.01000000,37.95723000,1704320279999,1628282.34481030,1107,11.17973000,479484.50976320,0
1704320280000,42876.01000000,42876.01000000,42854.17000000,42855.88000000,17.14465000,1704320339999,734978.95857510,753,5.20275000,223048.64237790,0
1704320340000,42855.87000000,42883.32000000,42855.87000000,42883.32000000,24.33316000,1704320399999,1043172.43836520,615,21.44468000,919343.51230370,0
1704320400000,42883.32000000,42883.32000000,42852.57000000,42866.00000000,36.32573000,1704320459999,1557172.44791750,845,11.99007000,513863.76193200,0
1704320460000,42865.99000000,42866.00000000,42825.01000000,42850.01000000,44.10260000,1704320519999,1889659.77802210,1124,13.30027000,569712.27683040,0
1704320520000,42850.01000000,42859.65000000,42768.13000000,42773.45000000,30.05958000,1704320579999,1286974.36335230,1527,6.55888000,280792.11240260,0
1704320580000,42773.44000000,42801.70000000,42773.44000000,42789.10000000,21.30758000,1704320639999,911795.94952210,907,5.94275000,254277.62494300,0
1704320640000,42789.10000000,42795.85000000,42760.00000000,42780.36000000,24.52075000,1704320699999,1049029.86345050,906,13.03607000,557642.96388090,0
1704320700000,42780.37000000,42824.68000000,42780.36000000,42824.54000000,11.48217000,1704320759999,491354.21949670,616,8.48234000,362990.41356990,0
1704320760000,42824.55000000,42824.55000000,42786.67000000,42808.00000000,18.88816000,1704320819999,808477.20442240,797,8.16652000,349515.92701180,0
1704320820000,42807.99000000,42809.87000000,42749.17000000,42756.15000000,32.19885000,1704320879999,1377519.59628890,1247,11.88807000,508463.29138510,0
1704320880000,42756.16000000,42810.00000000,42756.15000000,42768.05000000,53.23243000,1704320939999,2277361.58963760,1413,32.70308000,1398894.11707330,0
1704320940000,42768.04000000,42769.96000000,42654.65000000,42688.81000000,123.09924000,1704320999999,5256914.04164200,2843,21.46103000,916505.32739400,0
1704321000000,42688.81000000,42701.10000000,42668.80000000,42679.97000000,21.98637000,1704321059999,938328.50067750,918,10.19605000,435117.63968020,0
1704321060000,42679.98000000,42748.00000000,42679.97000000,42748.00000000,24.14938000,1704321119999,1031178.44384410,747,20.95693000,894892.57618450,0
1704321120000,42747.99000000,42751.09000000,42699.25000000,42701.38000000,18.67164000,1704321179999,797677.52125440,694,7.34448000,313700.06178170,0
1704321180000,42701.39000000,42732.00000000,42701.38000000,42731.99000000,7.74634000,1704321239999,330850.67960350,573,6.60251000,281996.31921570,0
1704321240000,42731.99000000,42750.00000000,42731.99000000,42738.06000000,13.58958000,1704321299999,580917.56926590,568,3.34301000,142899.29389360,0
1704321300000,42738.07000000,42738.07000000,42678.68000000,42710.09000000,20.19472000,1704321359999,862420.77693620,717,6.80073000,290362.27201570,0
1704321360000,42710.08000000,42722.35000000,42710.00000000,42710.01000000,13.53718000,1704321419999,578264.13453090,436,4.53933000,193908.51846420,0
1704321420000,42710.00000000,42710.04000000,42710.00000000,42710.00000000,5.23363000,1704321479999,223528.39594850,338,2.13276000,91090.21341930,0
1704321480000,42710.00000000,42710.01000000,42710.00000000,42710.01000000,4.75108000,1704321539999,202918.64096930,442,1.41693000,60517.09446930,0
1704321540000,42710.00000000,42710.08000000,42670.05000000,42670.06000000,12.28564000,1704321599999,524621.91473330,598,3.89914000,166520.07513000,0
1704321600000,42670.06000000,42670.06000000,42649.00000000,42649.00000000,19.61369000,1704321659999,836566.10676450,749,5.55775000,237061.22749830,0
1704321660000,42649.01000000,42672.40000000,42647.73000000,42672.39000000,37.95866000,1704321719999,1619188.11695810,574,30.45898000,1299319.90066850,0
1704321720000,42672.40000000,42691.10000000,42672.39000000,42688.96000000,18.08961000,1704321779999,772118.28239370,512,10.16566000,433847.23669480,0
1704321780000,42688.96000000,42688.97000000,42651.10000000,42657.54000000,32.18117000,1704321839999,1373132.30888910,714,16.11409000,687468.11020540,0
1704321840000,42657.53000000,42657.54000000,42653.32000000,42653.32000000,12.38132000,1704321899999,528126.49319900,569,5.38481000,229692.60906650,0
1704321900000,42653.33000000,42669.20000000,42596.24000000,42669.19000000,20.42132000,1704321959999,870611.99177970,1846,8.44552000,360081.23689440,0
1704321960000,42669.20000000,42725.14000000,42669.19000000,42725.13000000,15.67086000,1704322019999,669166.00353480,764,9.46855000,404315.30458440,0
